,10,9,8,7,6,5,4
4904,,,,,,147.90522020208348,174.0525008802037
4905,,,,,,140.18127281476282,174.08679345095467
4906,,,,,,139.26438147250101,175.45331333687164
4907,,,,,,138.24789283274131,178.36113111177215
4908,,,,,,138.726900442324,179.31548653936798
4909,,,,,,142.02490498166915,179.8099552747569
4910,,,,,,141.9481929337699,179.2312498982904
4911,,,,,,133.39182680253168,179.30418328106845
4912,,,,,,125.49769391935293,180.2123194835727
4913,,,,,,125.76708667628458,180.6378344713026
4914,,,,,,125.55262891864811,183.4118600015957
4915,,,,,,125.2371834562486,184.13579601512345
4916,,,,,,115.44177160395117,183.72051024694167
4917,,,,,,115.97351030648686,186.36285009019394
4918,,,,,,116.10657110795708,183.57592168533813
4919,,,,,,116.28691581279257,184.18140968540135
4920,,,,,,123.9818437849515,181.26635984315982
4921,,,,,,124.47192416815595,181.92147361414743
4922,,,,,,122.12381011807673,177.68962438208277
4923,,,,,,113.54935404973095,177.1721911392319
4924,,,,,,106.35337883133512,174.47823482294615
4925,,,,,,99.25485428128059,178.7188206027743
4926,,,,,,90.33091569171488,178.1144522639169
4927,,,,,,81.49067993406491,178.7446775837983
4928,,,,,,80.67740008918145,177.7356429477038
4929,,,,,,81.01152209946163,176.6555161222706
4930,,,,,,81.48270498442172,176.4068846720798
4931,,,,,,82.18122699948883,176.55352044447918
4932,,,,,,81.7478272835175,179.55092277398498
4933,,,,,,81.7050306774061,179.38452522158917
4934,,,,,,79.16126237576839,177.1407495532434
4935,,,,,,79.62863074431861,177.13678007940157
4936,,,,,,82.36028407589046,176.95691784569112
4937,,,,,,82.09656513952055,176.59600705778155
4938,,,,,,75.82332528441042,173.5912954959127
4939,,,,,,73.41714422762784,173.91142158316387
4940,,,,,,73.49059014280785,173.4150853641843
4941,,,,,,73.5287561072397,173.0904983299959
4942,,,,,,73.42539932567068,173.23784195577366
4943,,,,,,79.67292535633787,173.75186270855477
4944,,,,,,70.29518057437684,178.44602553158296
4945,,,,,,70.95442792459885,178.53312940973024
4946,,,,,,70.5221846628206,176.4319476010004
4947,,,,,,78.90385184331497,176.41031020297328
4948,,,,,,78.80843756610254,176.62752778670318
4949,,,,,,79.50986382524883,176.9139941139759
4950,,,,,,76.83771269956624,172.79917274414296
4951,,,,,,76.66374445867278,175.8958226142926
4952,,,,,,77.15486466196874,175.66021055048625
4953,,,,,,77.4093276376298,176.1016299402954
4954,,,,,,77.508644991548,176.76834661114296
4955,,,,,,68.90565264673239,177.0018310112863
4956,,,,,,69.0051982500873,176.75834876172618
4957,,,,,,69.43159719022559,176.46342762044142
4958,,,,,,69.44870110629516,176.0684823007822
4959,,,,,,70.08561050629349,175.28369056727573
4960,,,,,,70.66717870293483,175.19506287316892
4961,,,,,,70.54631550840918,175.4143783147108
4962,,,,,,70.82817779826357,172.17374615179685
4963,,,,,,70.46345768439957,172.40244724465367
4964,,,,,,79.70027893339147,171.76153264068864
4965,,,,,,80.28274431274058,171.71050369201777
4966,,,,,,78.2359061032319,172.05928636164413
4967,,,,,,78.6396130247393,171.6563104745978
4968,,,,,,78.82473323455397,171.59834007586724
4969,,,,,,81.6989382460499,171.23238057349107
4970,,,,,,82.14963538501503,171.5482770326533
4971,,,,,,78.29508289853115,171.45968161579472
4972,,,,,,78.77378091355872,169.2954273646102
4973,,,,,,78.66713020914294,169.39672875988666
4974,,,,,,78.63963298278199,169.25955481315967
4975,,,,,,79.20924037011106,170.28399355880288
4976,,,,,,79.17230701300902,167.89321142973654
4977,,,,,,81.61733787700108,168.36455883473718
4978,,,,,,81.81834483972672,168.08448577836458
4979,,,,,,73.73709146823097,168.09717222276015
4980,,,,,,81.9823678141618,168.10645949301863
4981,,,,,,82.15309349210537,168.52290933806225
4982,,,,,,82.26396365322427,170.63739491271994
4983,,,,,,82.3239702502559,171.32213901086874
4984,,,,,,85.02414106464089,171.4250728851988
4985,,,,,,87.99108272672662,174.07116602227794
4986,,,,,,88.1826749686556,174.22050277920187
4987,,,,,,88.39662077008293,173.66994199414486
4988,,,,,,88.42454422481684,173.72501950203812
4989,,,,,,88.46708978073033,173.3974123892095
4990,,,,,,88.7674635997756,173.2857615629038
4991,,,,,,90.10506023159894,174.11315895445586
4992,,,,,,90.05164018545632,173.58521231540337
4993,,,,,,90.31693351270536,173.4647444258787
4994,,,,,,90.37976685099935,173.87948237943363
4995,,,,,,90.12618752408542,173.88943081063394
4996,,,,,,90.03751523553711,173.9312189900195
4997,,,,,,91.10408358435852,172.43802208422377
4998,,,,,,91.09308751464685,174.79843205131965
4999,,,,,,82.62097921427687,174.84298315016636
5000,,,,,,78.97843026696911,174.76718212975092
5001,,,,,,81.49902956223707,171.9364458021125
5002,,,,,,82.3842504505737,174.5887237278873
5003,,,,,,82.53695756130045,174.1795980340187
5004,,,,,,80.16728908713308,171.143684698452
5005,,,,,,85.57649443387791,171.1161840178394
5006,,,,,,86.06970389624648,170.6678070579915
5007,,,,,,87.46793495310203,170.4146052724215
5008,,,,,,79.87717107171311,169.66604096691805
5009,,,,,,79.41447562068561,167.5247935729138
5010,,,,,,77.27138818760731,167.35331274832572
5011,,,,,,83.81867182231552,170.4315714416908
5012,,,,,,83.52989118505695,169.63966596127975
5013,,,,,,84.251280449707,170.57208075364625
5014,,,,,,82.15440415444806,170.46198531575243
5015,,,,,,79.74205629961372,170.3798143697174
5016,,,,,,89.68673863738873,170.30810524844424
5017,,,,,,80.78951771942913,169.8109257856067
5018,,,,,,80.837731888137,172.19438880791927
5019,,,,,,80.67108306324148,172.1735150354007
5020,,,,,,78.15075972139488,174.978520904318
5021,,,,,,77.53403226926439,174.6504015965701
5022,,,,,,79.95127609730514,179.05003998464414
5023,,,,,,86.09128670255494,179.37664042042573
5024,,,,,,95.84700925303085,179.69772897068447
5025,,,,,,105.68638382506981,179.51765004097095
5026,,,,,,111.71862063905907,179.4162314195656
5027,,,,,,118.24979657920652,179.2706859514593
5028,,,,,,119.06981882668325,179.58077068925687
5029,,,,,,118.5708260960111,180.78822657891703
5030,,,,,,119.16434041772928,180.8745819973352
5031,,,,,,119.14712879373,177.75650450855002
5032,,,,,,119.43410188826363,178.37796524412857
5033,,,,,,112.1883278268192,178.50856086562834
5034,,,,,,115.02268375888679,181.42998987077132
5035,,,,,,115.6754105446421,179.41114190793044
5036,,,,,,115.80537813838764,179.37628214545282
5037,,,,,,115.85285249942345,179.36664640008829
5038,,,,,,115.20754339605566,182.05819838740538
5039,,,,,,117.72393348664973,182.3412902753622
5040,,,,,,118.10781172052813,182.89373166981255
5041,,,,,,114.01184787515508,183.291781225349
5042,,,,,,114.19719893422365,182.86874646021846
5043,,,,,,113.86693440464795,182.8847626406294
5044,,,,,,123.31193720183583,182.817332097146
5045,,,,,,123.65376071231636,182.7143726293866
5046,,,,,,123.86526835211357,185.1410083881282
5047,,,,,,121.3032925180083,185.25717670436262
5048,,,,,,119.23495542882365,185.1773046378822
5049,,,,,,111.36631266320794,185.39745753273027
5050,,,,,,113.4932469960354,187.34200390329843
5051,,,,,,113.98940418875037,187.45314436908404
5052,,,,,,105.6233621994677,187.65392513622908
5053,,,,,,96.56450752870016,187.38259265979775
5054,,,,,,88.62628794988917,187.0747603928538
5055,,,,,,94.94183410252361,186.54786572331787
5056,,,,,,94.87734999663971,186.23720622733453
5057,,,,,,91.62160115699159,185.8900900433426
5058,,,,,,89.05431657105238,185.99443324748412
5059,,,,,,88.71356023804479,186.39137187590248
5060,,,,,,79.28682861936632,186.68948431527068
5061,,,,,,79.20339948734792,186.68369848704663
5062,,,,,,78.84132760898088,189.9941419263775
5063,,,,,,77.06581185986894,187.5889720720005
5064,,,,,,74.87977241757359,188.38592989398862
5065,,,,,,74.17886606881277,188.3843474024233
5066,,,,,,67.36709687073544,185.33463539796486
5067,,,,,,66.95032504409312,185.44549099349678
5068,,,,,,66.79746628773778,183.04037223813503
5069,,,,,,67.01095349370985,183.32085947942585
5070,,,,,,64.45103524950113,183.2030961984387
5071,,,,,,65.92038003524974,183.53572807369298
5072,,,,,,64.90740461469403,185.99003601873952
5073,,,,,,64.80778058609123,186.25455250883778
5074,,,,,,64.48706070992377,186.46826347944025
5075,,,,,,64.52090262914763,186.62573307027003
5076,,,,,,64.48694019546762,185.67721908752065
5077,,,,,,61.735750189279585,185.25850723855868
5078,,,,,,59.319559529696974,185.03468031526873
5079,,,,,,67.42761360576065,187.2317015320406
5080,,,,,,67.51964721475241,187.00571919197472
5081,,,,,,70.31818677302813,186.33614699242744
5082,,,,,,70.32990224106074,186.56406228172875
5083,,,,,,70.80586545239412,185.92989995581823
5084,,,,,,70.3945353942809,186.39729170458267
5085,,,,,,69.24385294854692,183.4992962015966
5086,,,,,,68.67894937880186,179.12449674652996
5087,,,,,,67.91854719230082,177.2218460296199
5088,,,,,,58.528984660637335,177.27815168307782
5089,,,,,,58.54451695100836,175.31780526892106
5090,,,,,,58.58344815044738,175.22998825946877
5091,,,,,,49.87792417880037,173.95334187926576
5092,,,,,,47.34049030380473,174.41619677905953
5093,,,,,,38.171390999687375,174.49724341134188
5094,,,,,,37.93273720620402,173.6422392786844
5095,,,,,,38.302643371236506,173.47319429778543
5096,,,,,,38.468387418589934,173.23115030765152
5097,,,,,,32.03621104873603,171.74195387280946
5098,,,,,,31.97261104244344,171.6768678199647
5099,,,,,,40.597247354136755,171.5468094393604
5100,,,,,,41.67232001660685,168.77461976333308
5101,,,,,,41.69901488723439,171.63997976573825
5102,,,,,,41.52065239910878,171.9801483615038
5103,,,,,,41.27793847226605,171.72048952915077
5104,,,,,,43.40179427953806,173.60610491930424
5105,,,,,,45.949192102152885,173.6117955995308
5106,,,,,,46.39514635039712,174.19543001208422
5107,,,,,,46.19517510106293,173.72281291006288
5108,,,,,,53.90826601026383,174.0807292626918
5109,,,,,,54.32919606573315,176.56440322511042
5110,,,,,,56.614319282596405,176.33236362152238
5111,,,,,,59.02390418014255,176.03407335780142
5112,,,,,,67.30625891180412,176.84470365310798
5113,,,,,,67.42430318270766,176.1604769665595
5114,,,,,,67.50429393613678,176.6783161972252
5115,,,,,,70.11755205878632,173.90949180646697
5116,,,,,,70.0944728215133,173.80254188608117
5117,,,,,,79.17091372125299,174.52944903921926
5118,,,,,,79.45377587565072,175.10814067300788
5119,,,,,,79.897024706374,174.71626173205053
5120,,,,,,81.91923734638988,174.28989136856464
5121,,,,,,81.97814171188284,170.98273106761422
5122,,,,,,82.46493555614046,171.30807852209372
5123,,,,,,84.33046549772912,168.25692520884152
5124,,,,,,84.44307342264507,170.63422997061528
5125,,,,,,84.35193503561766,170.9850470821968
5126,,,,,,80.22994438453365,171.3643176049589
5127,,,,,,83.0383477566273,171.2221880974343
5128,,,,,,83.64908107132632,171.7788859860201
5129,,,,,,83.49406146101798,171.30982954391067
5130,,,,,,83.11436857822677,171.1901207085154
5131,,,,,,83.1171540082269,171.0270333226168
5132,,,,,,76.16382569064456,170.53936369281985
5133,,,,,,83.60553929472195,168.00443153068144
5134,,,,,,83.22695128034493,168.74683973501737
5135,,,,,,82.69528754214261,171.08399679853392
5136,,,,,,82.48747729004212,170.24691793501802
5137,,,,,,82.4145831285473,166.46420237218024
5138,,,,,,92.25766418528129,166.4643388382467
5139,,,,,,92.42319912777262,163.66563971904165
5140,,,,,,92.48822243085677,163.43547040408143
5141,,,,,,96.49679650413056,159.0551949114883
5142,,,,,,96.56479498125931,159.30188942725096
5143,,,,,,96.67220275980583,156.7361455170584
5144,,,,,,96.89304004556595,157.18545388612213
5145,,,,,,96.70806656259774,154.2833711304168
5146,,,,,,97.17492615622363,154.03219820731843
5147,,,,,,99.69180417156127,153.55232311785298
5148,,,,,,99.58755971462975,153.68257791761576
5149,,,,,,107.40090019923957,154.2861396849832
5150,,,,,,107.7680927896537,156.0803387192475
5151,,,,,,107.39243259995847,155.08440970799418
5152,,,,,,115.57230430809557,154.66620445438855
5153,,,,,,124.44367104990616,154.4634906957476
5154,,,,,,132.30943520305945,154.0440746234126
5155,,,,,,135.41064749595816,151.22829572845714
5156,,,,,,135.40233213907524,151.14325590845377
5157,,,,,,138.4347900152284,146.92722652522127
5158,,,,,,141.40894476762168,146.6116966213028
5159,,,,,,141.60607468396196,144.94166286849872
5160,,,,,,150.9827783331685,144.3452313864216
5161,,,,,,151.2592833626148,144.8283596867256
5162,,,,,,151.6111720183145,146.9366915342083
5163,,,,,,154.5054079695265,149.83950182681755
5164,,,,,,156.35941739987493,148.82513010011218
5165,,,,,,156.434808854266,147.25927388510817
5166,,,,,,165.49657980939662,149.90184217077416
5167,,,,,,165.63591143591765,149.5018863905357
5168,,,,,,165.91875253667865,152.5494871844198
5169,,,,,,165.8185040604282,152.11550921686296
5170,,,,,,168.3644552767797,152.22268476925726
5171,,,,,,170.9484130877911,147.77437905343555
5172,,,,,,171.65162526357383,147.1929663864691
5173,,,,,,171.69097597188886,146.67080612778366
5174,,,,,,169.11507474491134,146.60087973921966
5175,,,,,,168.69202930902597,146.93241083397209
5176,,,,,,166.1224303170353,149.96600385945322
5177,,,,,,168.36352699984272,146.36122541108182
5178,,,,,,170.4763319433032,145.80485358017515
5179,,,,,,170.35041858121517,145.61678737659253
5180,,,,,,170.18575901332898,144.63567693047153
5181,,,,,,169.57781292148175,143.25697276032915
5182,,,,,,169.2077382997916,143.38924407867054
5183,,,,,,166.085408333828,142.6792670801356
5184,,,,,,163.4484925593295,142.45137985627036
5185,,,,,,161.66255294658663,145.06822943701616
5186,,,,,,162.0598915386007,149.56274161472342
5187,,,,,,162.11614872460498,152.31870394502127
5188,,,,,,162.36304929536743,152.03919723349972
5189,,,,,,162.15766153947223,154.31481170585218
5190,,,,,,161.2105636671628,153.18079592409697
5191,,,,,,169.17730643884707,154.67524914313577
5192,,,,,,162.49604711900892,154.2016683613285
5193,,,,,,168.61475491713253,154.1789137939409
5194,,,,,,168.79187254629426,154.83949731294462
5195,,,,,,168.3961693935632,152.12430340360376
5196,,,,,,160.06630906561338,152.19711085503093
5197,,,,,,163.53614113722685,154.7625526144971
5198,,,,,,163.7076319906487,154.7055302910061
5199,,,,,,163.39610211261993,154.89845270396398
5200,,,,,,165.7281128584204,157.37406352354964
5201,,,,,,165.18568388186955,154.728266871889
5202,,,,,,162.69999864184982,151.75817266437372
5203,,,,,,162.1580367932704,151.93955121875948
5204,,,,,,161.90693699333747,153.03429030589263
5205,,,,,,161.86005726211064,152.6286946287693
5206,,,,,,161.47069412542197,152.2434121874431
5207,,,,,,152.745102462788,152.3446411081868
5208,,,,,,152.51981774945608,152.41741520751484
5209,,,,,,151.2100202120813,152.33748214093828
5210,,,,,,150.89552701172303,152.22615723685465
5211,,,,,,141.72136626380833,151.90121678459164
5212,,,,,,141.78856840081804,151.79733980155478
5213,,,,,,141.56522618970376,151.5606414568642
5214,,,,,,144.24390294375905,151.57304973323528
5215,,,,,,143.88918624094177,154.28167951156703
5216,,,,,,143.41875821908485,154.19807491667984
5217,,,,,,143.07178714719774,153.75151207462227
5218,,,,,,142.90344141206904,153.49732445698848
5219,,,,,,142.2801968135391,153.84519939158116
5220,,,,,,142.65146856834176,154.20727639479458
5221,,,,,,142.9416295322725,154.5104030497085
5222,,,,,,142.37585772055488,151.7399121883533
5223,,,,,,143.5384386193326,154.43496931446225
5224,,,,,,143.08857710814576,154.2181904031588
5225,,,,,,143.17823301167732,154.23044155572015
5226,,,,,,150.05804765304586,154.4875513003021
5227,,,,,,149.5037350651647,154.02377669423913
5228,,,,,,146.73028450835602,154.0158689403641
5229,,,,,,144.45022432251994,154.21206156101195
5230,,,,,,141.42046450763553,153.0150759559258
5231,,,,,,140.84985848861595,156.1638092904775
5232,,,,,,147.47089998947803,156.78405756289055
5233,,,,,,147.25985949400973,156.61664865379032
5234,,,,,,137.94488517602264,155.72397516966913
5235,,,,,,138.11140598590083,155.41032650576975
5236,,,,,,133.56576904881615,156.31067254370114
5237,,,,,,126.81600228308203,160.04701371641323
5238,,,,,,123.78103521640092,160.48818131162724
5239,,,,,,123.38194915001004,163.30389478606466
5240,,,,,,123.04151568691162,163.6274851914537
5241,,,,,,119.97205570960887,167.97562155264418
5242,,,,,,119.68815821866411,168.2766389007046
5243,,,,,,119.11662990963902,171.0030256389159
5244,,,,,,118.89341617266064,171.08047275616772
5245,,,,,,110.6909060089196,174.14845530567877
5246,,,,,,107.6619232703766,174.28532070478104
5247,,,,,,104.71892494251489,174.66203012357016
5248,,,,,,104.6497913952004,174.57819988338832
5249,,,,,,104.09365748465352,173.9483620185748
5250,,,,,,104.38074597490255,174.59442899979055
5251,,,,,,104.67213470855962,175.35691232723647
5252,,,,,,104.75132481301733,175.8504477398475
5253,,,,,,104.5442626958439,175.42428411756208
5254,,,,,,95.12322705449243,175.89999029472784
5255,,,,,,94.51952543913369,178.92234536730874
5256,,,,,,94.35279084728546,179.25963110367272
5257,,,,,,86.1830003234037,183.34180201672996
5258,,,,,,85.81648413670797,183.7337643737682
5259,,,,,,85.58364956822916,185.8021366083997
5260,,,,,,85.34126661107634,185.43746994345165
5261,,,,,,84.74879298605569,185.5016403804579
5262,,,,,,84.48743076331553,185.77572036561702
5263,,,,,,81.04006438309752,183.15642274316212
5264,,,,,,78.81906259772272,183.9807101647462
5265,,,,,,78.88108751682248,185.99685327511767
5266,,,,,,78.16017292361306,186.2819832070563
5267,,,,,,77.66217800788681,186.52285810131812
5268,,,,,,74.81262669750201,184.20241860306803
5269,,,,,,74.54461380616563,184.78314727263324
5270,,,,,,74.14841564887625,184.78628808802358
5271,,,,,,73.2239287509004,189.31008055928726
5272,,,,,,72.80581137380666,189.44128759595552
5273,,,,,,63.69057724966419,189.60453329592158
5274,,,,,,64.64319200220066,189.52243751554263
5275,,,,,,64.39948154434224,188.92912230532093
5276,,,,,,66.56987954534264,189.55478385077197
5277,,,,,,66.81621811065536,193.99505379133578
5278,,,,,,66.54137542397557,195.04439130798403
5279,,,,,,65.77772859089845,195.32421039371653
5280,,,,,,65.59500046452212,196.62485549551732
5281,,,,,,65.63726922820875,198.783601765053
